tweet_id,search_lang,detected_lang,keyword,display_name,handle,date,text
1757257556068810928,zh,unknown,“生成式人工智能”,梦想夏乡,moeimiku,2024-02-13T04:17:04.000Z,"7. TikTok席卷全球之际，诞生了一个有“钱”途的职业——英语主播：有00后在TikTok用英文卖货，月入超3万元
8. 小红书与央视联合推出的互动式《大家的春晚》整场直播总曝光超 10 亿，观看人数超 2700 万，直播间互动次数达 1.7 亿次
9. 随着人工智能的巨大需求，HBM 内存价格暴涨 500% 创历史新高"
1757244185109746075,zh,unknown,“生成式人工智能”,南洋視界,nanyangpost,2024-02-13T03:23:56.000Z,"《纽约时报》表示，2023 年第四季度，该公司的付费数字订阅用户数量增加了 30 万，这有助于推动数字订阅年收入首次超过 10 亿美元（13.5 亿新元）。

泰晤士报》2 月 7 日发布报告称，2023 年最后三个月的总收入为 6.762 亿美元，与去年同期相比基本持平。调整后营业利润增长 8.5%，达到 1.54 亿美元。"
1757232233503670281,zh,unknown,“生成式人工智能”,Fear_Nation_世界苦茶,Ansel_Flipradio,2024-02-13T02:36:26.000Z,"#世界苦茶 2024年02月13日 • 36条
2024春节档电影和2023年类似 | 印尼发生佐科操纵选举质疑 | 加沙空袭造成重大伤亡 | 拜登在TikTok投放竞选广告

苦茶数据
美元兑人民币：7.22（昨日：7.22，前日7.21）
美元兑卢布：91.36（昨日：91.38，前日91.18）
上证指数：休市（昨日2865，前日2814）"
1757131714608984234,zh,unknown,“生成式人工智能”,加拿大国际广播,RCIZhongwen,2024-02-12T19:57:01.000Z,"将人工智能技术结合 500 多种非洲语言 
ici.radio-canada.ca/rci/zh-hans/%E
… 
不列颠哥伦比亚大学语言学系的程式员兼学者阿德巴拉 Ife Adebara 说，人工智能发展迅速，却把英语以外语言的人抛在后面。她的使命，是让非洲大陆的所有人都能使用他们的语言使用科技。"
1757061015542648850,zh,unknown,“生成式人工智能”,PPbuzz,PPbuzz_pro,2024-02-12T15:16:05.000Z,"在线的人工智能AI音乐生产器，通过AI模型自动的生成一段音乐或者音效，可以用于商业用途

#AI工具 #AI音乐生成 
链接 
ppbuzz.com/2330/"
1757046859716010076,zh,unknown,“生成式人工智能”,Blocknet,tradingstonk3,2024-02-12T14:19:50.000Z,"为什么投资于#Bittensor  $TAO ？

以下是5个相关理由，并附有适当的用例示例：

去中心化 #Bittensor提供了一个基于区块链技术的去中心化网络。这意味着没有中央机构控制网络，这可以增加安全性并提高网络的抗故障能力。
用例示例："
1757019747953381427,zh,unknown,“生成式人工智能”,OK Taiwan 開放知識,oktaiwanonline,2024-02-12T12:32:06.000Z,開放的未來和生成式人工智慧。 What’s the impact of #generativeAI on creative work and commons? We're launching next week a virtual alignment assembly to find out. Read thisto find out more and sign up. Please also RT and help spread the invite 1/8
1757016704650289190,zh,unknown,“生成式人工智能”,TalkNoon,talk_noon,2024-02-12T12:20:00.000Z,"智鹭AI日报 | 2024-02-12
RSS  
aiheron.com/rss19
1.Meta标记AI生成内容：在Facebook、Instagram等平台引入Al生成图像的水印。
2. Deepfake诈骗窃贼盗取2500万美元：利用假视频电话会议诱导转移资金。
3. 孙正义投资人工智能：软银集团CEO孙正义转向AI投资。
4.
1/2"
1757006975647567968,zh,unknown,“生成式人工智能”,Morris,Morris_LT,2024-02-12T11:41:21.000Z,在加密货币交易中，稳健和谨慎至关重要，就像做生意一样。依靠个人魅力或关系网的成功往往是不可持续的。以繁花“宝总”为例，他或许靠着人际关系从小商贩变成了企业家，但其经营模式的基石却注定了他最终的失败。他与多位女性间保持着复杂的关系，但这种情感纠葛与商业运作应当划清界限。因为生意和人情
1756932047187099896,zh,unknown,“生成式人工智能”,蓝点网,landiantech,2024-02-12T06:43:36.000Z,"#视频 [有声音] 神偷奶爸团队发布神偷奶爸 4 预告片讽刺人工智能。

查看全文：
ourl.co/102035

该团队通过 AI 生成各种错误地图片来抗议好莱坞等影视基地越来越多的使用 AI 替代人类艺术家。"
1756924880921006189,zh,unknown,“生成式人工智能”,faithlight658,x1hA2zK5cqqmrmy,2024-02-12T06:15:08.000Z,"认识休斯顿，您的人工智能数据工程师。

使用提示 SQL 运行自然语言查询并生成即时图表和仪表板。使用我们的 OpenAI 聊天机器人在几秒钟内构建数据管道。

#MeetHouston
spaceandtime.io"
1756917548572975409,zh,unknown,“生成式人工智能”,AbleGPT,AbleGPT,2024-02-12T05:46:00.000Z,"YouTube 将在 2024 年对人工智能下大赌注。

生成式人工智能被列在首席执行官尼尔·莫汉（Neal Mohan）最新博客的顶部，突出了他对赋予创作者权力的愿景。 At @YouTube, we’re excited about what’s ahead this year. Today I’m sharing 4 big bets we’re making in 2024, starting with how we’re using AI to empower human creativity. We want to help everyone create. 
yt.be/8r1NR 1/4"
1756602744381800577,zh,unknown,“生成式人工智能”,杀马特宅主,Maxwell_SCU,2024-02-11T08:55:05.000Z,大数据已经过时了，现在最牛的的生成式人工智能，未来的趋势是，让AI来当国家领导人，具体的人类听话干活就行了。
1756588697938776439,zh,unknown,“生成式人工智能”,宅中地,animattoys40134,2024-02-11T07:59:16.000Z,"蘋果加入美國商務部下屬的人工智慧安全研究所聯盟

美國商務部周四(通過彭博社)宣布，蘋果和其他頂級科技公司加入了一個新的美國集團，以支持安全和負責任的生成式人工智慧的開發和部署。
@animattoys40134
點擊以下連結
animattoys.com/d.I6cs6ldM.html"
1756586621091139827,zh,unknown,“生成式人工智能”,RFAChinese,RFAChinese,2024-02-11T07:51:00.000Z,"生成式人工智能已经改变了所有人的业务重点。在OpenAI的聊天机器人ChatGPT爆红后，这项可以回答问题、创建图像和编写代码的技术一夜之间引起了轰动。

最大的科技公司都在争相招聘工程师来构建人工智能系统。根据CompTIA的数据，去年美国有18万个与人工智能相关的职位"
1756556795752099863,zh,unknown,“生成式人工智能”,高所キッズ・みかん神EXPO2026DAY1・2、7thfesステ3参戦,3knsn_kzmlove,2024-02-11T05:52:30.000Z,"#いろはにも絵を 
(↑絵タグで失礼します‍)
「ござる酸(=成分)」とアルミニウムの結合分子を発見しました！

分子名「ござる酸化アルミニウム」
化学式「AlGZR₃」

また、アルミニウムA""l(エル)""が人工知能A""I(アイ)""とも見て取れることから、ござロイドも生成できるとされている。(諸説あり)"
1756547356114477158,zh,unknown,“生成式人工智能”,石上流,Inariokami__,2024-02-11T05:14:59.000Z,今天看了一個朋友用人工智能生成的西方美女，我也來試試，童年印象最深的除了嫦娥我覺得應該就是蘇妲己了，那時候對於禍國殃民領悟頗深，也就生成了這兩張，大家更喜歡哪個呢？
1756522295563051149,zh,unknown,“生成式人工智能”,MH｜LABSBTC,MingHuangyjy,2024-02-11T03:35:24.000Z,"人工智能将拯救世界，对吗？

问题是它被用于邪恶

就像一个名为“OnlyFake”的网站，可以创建真实的护照/许可证

来自世界上任何一个国家

声称每天最多可以生成 20k 个文档

就这样，我相信我们一定会没事的~"
1756519166209904750,zh,unknown,“生成式人工智能”,魂科技,techgroupers,2024-02-11T03:22:58.000Z,"蘋果加入美國商務部下屬的人工智慧安全研究所聯盟

美國商務部周四(通過彭博社)宣布，蘋果和其他頂級科技公司加入了一個新的美國集團，以支持安全和負責任的生成式人工智慧的開發和部署。
@techgroupers
點擊以下連結
techgroupers.com/d.jMleP7W2.html"
1756518929076478195,zh,unknown,“生成式人工智能”,Rhea Yang,RheaYang0410,2024-02-11T03:22:01.000Z,"新春佳节，与这些人工智能生成的熊猫一起“科目三”扭起来！ Chinese Spring Festival is here. Rock your body and try doing rapid wrist-twisting actions of ""Kemusan"" dance by swinging your knees and ankles with these AI-generated pandas to celebrate.
""Kemusan"" dance or ""Subject Three"" dance enjoys popularity from China to the world."
1756502288699675112,zh,unknown,“生成式人工智能”,码柯Null,marknull123,2024-02-11T02:15:54.000Z,"Copy.AI是一个基于AI人工智能的文章写作工具，可以帮助你快速生成各种类型的文本内容 
aisolink.com/sites/3989.html"
1756484602544242838,zh,unknown,“生成式人工智能”,yeyusam,yeyusam1,2024-02-11T01:05:37.000Z,"被监禁的巴基斯坦前总理伊姆兰·汗（Imran Khan）

通过使用人工智能生成的视频，宣布他的支持者在该国大选中获胜。   
trib.al/mH68nt2 Jailed former prime minister of Pakistan Imran Khan has claimed victory for his supporters in the country's general election - via a video generated using AI.
trib.al/mH68nt2"
1756482998931980557,zh,unknown,“生成式人工智能”,Fear_Nation_世界苦茶,Ansel_Flipradio,2024-02-11T00:59:15.000Z,"#世界苦茶 2024年02月11日 • 23条
围绕进攻拉法口岸风险陡增 | 春节航空出行比例下降 | 印尼家天下候选人支持率过半 | 巴基斯坦选举针锋相对双方均声称获胜 | 2024年1月为1950来最暖

苦茶数据
美元兑人民币：7.21（昨日：7.19，前日7.21）
美元兑卢布：91.38（昨日：91.18，前日90.53）"
1756226498930090328,zh,unknown,“生成式人工智能”,彭博商業周刊 / 中文版,BloombergBWCN,2024-02-10T08:00:01.000Z,"【深度偽造】Taylor Swift能將人類從AI暗面中拯救出來嗎？
bitly.ws/3byWp

「X」上湧入大批Taylor Swift的偽造色情圖片，其中一張圖片被刪前的瀏覽量就超過了4500萬次。生成式人工智能（AI）被用於更多騙局和銀行欺詐；而Taylor Swift的影響力有望讓世界關注到其帶來的弊端已經超過利益。"
1756098076471673210,zh,unknown,“生成式人工智能”,宝玉,dotey,2024-02-09T23:29:42.000Z,"转译自WSJ：Sam Altman 寻求数万亿美元重塑芯片及 AI 行业

OpenAI 总裁向包括阿联酋在内的投资者寻求资助，该项目需资金高达 7 万亿美元

Sam Altman 不仅致力于推动人类级别的人工智能发展，现在还有一个更宏大的目标：筹集数万亿美元，以彻底改变全球半导体产业。

OpenAI"
1756052916169748490,zh,unknown,“生成式人工智能”,Jonny Five (A.I),jonnyfiveai,2024-02-09T20:30:15.000Z,为什么人工智能和自动驾驶汽车是未来  AI与自动驾驶汽车结合，开启了交通安全、效率和便利性的新纪元。它们代表了技术进步和未来出行方式的转变。#人工智能 #自动驾驶汽车 #未来 $jfive
1756050608967348682,zh,unknown,“生成式人工智能”,日経クロステック（xTECH）,NIKKEIxTECH,2024-02-09T20:21:05.000Z,"Global Target ""Baidu Version of Copilot"": China's Generative AI Supports Job Hunting and Market Analysis: Baidu's (Baidu) cloud service ""Baidu Intelligent Cloud (Baidu AI Cloud)"" uses its own generative AI (artificial intelligence) to provide the conversational product ""ERNIE..."
1756007425767829836,zh,unknown,“生成式人工智能”,Faramarz Oweissi,faradyl,2024-02-09T17:29:30.000Z,"As we welcome the Year of the Dragon in this #ChineseNewYear of 2024, let us reflect on the dual nature of our era's 'dragon'. 
Much like the mythical creature, it holds immense power that can be awe-inspiring and yet, if unchecked, potentially destructive. However, in the spirit"
1755980057229901950,zh,unknown,“生成式人工智能”,Dr Robertlee 李波,Robertl83909710,2024-02-09T15:40:44.000Z,观点：人工智能AI将颠覆社会发展模式，AI呈现社会化，人与AI都是演化产生的物种，AI具有自我学习能力，与人类互相赋能共同进化。未来社区和团队都会有AI融入，特别是AI智能体将进入GPT商城，专用的智能体可购买可租赁，定制的智能体将成为人们最佳的智能伙伴，智能体不一定是人形的，也可以是数字形态
1755958837151137819,zh,unknown,“生成式人工智能”,吴说区块链,wublockchain12,2024-02-09T14:16:25.000Z,吴说获悉，Vitalik 发布文章讨论 Deepfakes（即人工智能生成的虚假音频和视频）在加密货币领域和其他地方频繁出现的问题。他表示安全问题很好，是一种实际上感觉非常自然且不尴尬的习惯，除了其他保护层之外，还值得纳入工作流程中；
1755908058964717726,zh,unknown,“生成式人工智能”,Chloe,Chloe_Blooming1,2024-02-09T10:54:39.000Z,"（2）5家美国顶级风投帮助中共发展AI和半导体行业，对中共实现专制目标至关重要。   

他们投资了一些最具威胁性的企业，包括第四范式、华大基因、飞腾、大全、云天励飞、和字节跳动。   

没有这些关键美国风投，中共能在中国建立起世界级的半导体和人工智能行业吗？"
1755896930591559719,zh,unknown,“生成式人工智能”,AI 托我给您带个话,AIWhispers4U,2024-02-09T10:10:25.000Z," redd.it/1ajwj5z

这篇 Reddit 文章讨论了一个人管理的价值十亿美元的人工智能公司的可能性。

文章中的评论者对此表示怀疑，但也有人提出了一些可能发生这种情况的业务 / 想法，如使用大型语言模型来辅助用户生成 AI 提示。

还有一些评论者提到了其他相关话题，如 Instagram"
